direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,htf_filter_variant,htf_filter_applied,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
SHORT,132.337,1.0,0.873,,132.48,-0.025296302848045318,TREND,34.0186,1.455,16.8876,23.515,3.5,3_to_4,0.5,BEARISH_BOS,False,,,2.0700000000000216,,,BOS,False,,,137.99,2024-09-11 04:00:00,2.5,zone,NONE,False,1.6403739384092784,9.273033873827684,SOLUSDT,8,0.25597028126658367,5.65300000000002,0.36918450380328705,0.055368830709360606,0.36918450380328705,132.65,130.25,137.99,0,2359,2024-09-11 12:00:00,132.48,-0.23457347319252791,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.531,1.0,0.002327,,0.531,0.0,TREND,36.593,0.0039,7.919,37.0166,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.009000000000000008,,,BOS,False,,,0.5347,2024-09-11 13:30:00,2.5,zone,NONE,False,92.71861006461721,9.27186100646172,XRPUSDT,2,1.2820512820512784,0.0039000000000000146,2.153846153846165,0.8974358974358807,2.153846153846165,0.5345,0.5226,0.5349,0,2363,2024-09-11 15:00:00,0.531,0.0,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,3.8524,1.0,0.032571,,3.983,-0.6446199407699919,TREND,37.9874,0.0543,5.7895,31.1842,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.1459999999999999,,,BOS,False,,,4.055,2024-09-11 13:00:00,2.5,zone,NONE,False,45.764368245122036,9.27186100646172,NEARUSDT,3,0.016781836130304182,0.2025999999999999,0.19940769990128338,0.817374136229023,0.19940769990128338,4.018,3.812,4.055,0,2362,2024-09-11 16:00:00,3.983,-5.97682649281295,stop_loss,trailing_stop,zone,,BELOW,
SHORT,4.412,2.0,0.030943,,4.541,-0.8958333333333356,TREND,30.9613,0.0516,8.4488,32.41,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.14400000000000013,,,BOS,False,,,4.556,2024-09-11 13:00:00,2.5,zone,NONE,False,64.38792365598411,9.27186100646172,AXSUSDT,4,0.0,0.14400000000000013,0.23611111111110958,1.0277777777777748,0.23611111111110958,4.56,4.378,4.556,0,2360,2024-09-11 17:00:00,4.541,-8.306042151621979,stop_loss,trailing_stop,zone,,BELOW,
SHORT,10.366,1.0,0.068571,,10.488,-1.0,TREND,34.6116,0.1143,11.5,29.875,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.2859999999999996,,,BOS,False,,,10.488,2024-09-11 13:30:00,2.5,zone,NONE,False,75.9988607087027,9.27186100646172,LINKUSDT,4,0.7786885245901554,0.12199999999999989,1.6721311475409757,1.0327868852459126,1.6721311475409757,10.492,10.162,10.488,0,2361,2024-09-11 17:00:00,10.488,-9.27186100646172,stop_loss,SL,zone,,BELOW,15m
LONG,338.3,1.0,3.613393,,334.1,-0.25225225225225106,TREND,34.2092,4.8179,40.1038,7.0423,5.0,5_plus,1.25,BULLISH_BOS,True,SWEEP_HIGH,,5.449999999999989,,,BOS,True,,321.65,,2024-09-11 18:00:00,2.5,zone,NONE,False,1.3744875913224053,22.885218395518095,BCHUSDT,12,0.05705705705705626,16.650000000000034,0.1411411411411388,0.25225225225225106,0.1411411411411388,340.65,334.1,321.65,0,2364,2024-09-12 06:00:00,334.1,-5.772847883554086,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.5369,1.0,0.003501,,0.5659000000000002,5.0,TREND,32.7637,0.0058,69.8898,5.0184,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.05259999999999998,,,BOS,False,,0.5347,,2024-09-12 12:30:00,2.5,zone,NONE,False,91.25223118789467,9.125223118789467,XRPUSDT,1,5.7413793103448,0.005800000000000027,7.603448275862019,0.0,7.603448275862019,0.581,0.5369,0.5311,0,2365,2024-09-12 13:00:00,0.5659000000000002,2.6463147044489577,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,23.935,2.0,0.139714,,23.695,-1.0,TREND,33.2261,0.2329,26.3804,8.8957,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.36499999999999844,,,BOS,False,,23.695,,2024-09-12 22:30:00,2.5,zone,NONE,False,38.07689455129905,9.138454692311711,AVAXUSDT,5,0.29166666666666974,0.23999999999999844,0.6666666666666716,1.1250000000000056,0.6666666666666716,24.095,23.665,23.695,0,2366,2024-09-13 03:00:00,23.695,-9.138454692311711,stop_loss,SL,zone,,ABOVE,15m
LONG,0.105,1.0,0.000717,,0.10645,0.43939393939394183,TREND,33.2548,0.001,45.8146,8.5202,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.0016500000000000126,,,BOS,True,,0.1017,,2024-09-13 10:00:00,2.5,zone,NONE,False,90.92762418850153,22.73190604712538,DOGEUSDT,19,0.8909090909090911,0.0032999999999999974,1.042424242424243,0.3939393939393929,1.042424242424243,0.10844,0.1037,0.1017,0,2367,2024-09-14 05:00:00,0.10645,0.13184505507332783,stop_loss,trailing_stop,zone,,ABOVE,
LONG,25.09,1.0,0.136339,,25.16,0.1428571428571439,TREND,38.3804,0.1818,28.4872,14.5383,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.46999999999999886,,,BOS,True,,24.6,,2024-09-14 14:15:00,2.5,zone,NONE,False,46.39500838839566,22.7335541103138,AVAXUSDT,8,0.8877551020408165,0.48999999999999844,1.1632653061224534,0.11224489795918345,1.1632653061224534,25.66,25.035,24.6,0,2368,2024-09-14 22:00:00,25.16,3.2476505871877093,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,0.2187,1.0,0.001869,,0.2104,0.9325842696629225,TREND,32.1237,0.0031,11.9266,35.5505,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0032999999999999974,,,BOS,False,,,0.2276,2024-09-15 20:00:00,2.5,zone,NONE,False,91.0965989706146,9.109659897061459,ENAUSDT,30,1.3483146067415757,0.008899999999999991,1.505617977528091,0.0,1.505617977528091,0.2187,0.2053,0.2276,0,2369,2024-09-17 02:00:00,0.2104,0.7561017714561012,stop_loss,trailing_stop,zone,,BELOW,
LONG,4.5932,1.0,0.024171,,4.606,0.09397944199705893,TREND,36.5468,0.0403,48.7589,7.0922,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.16000000000000014,,,BOS,False,,4.457,,2024-09-17 08:00:00,2.5,zone,NONE,False,66.91219093919753,9.11344040591874,AXSUSDT,24,0.8061674008810533,0.13620000000000054,0.9676945668135002,0.09691629955947335,0.9676945668135002,4.725,4.58,4.457,0,2370,2024-09-18 08:00:00,4.606,0.8564760440216935,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,137.6887,1.0,0.841286,,136.59,0.7835544144915227,TREND,32.206,1.4021,9.5772,29.241,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,1.3699999999999761,,,BOS,False,,,138.87,2024-09-18 08:00:00,2.5,zone,NONE,False,6.5024410113670585,9.117722786138847,AAVEUSDT,10,2.2740693196405837,1.4021999999999935,2.566466980459296,0.7283554414491523,2.566466980459296,138.71,134.09,139.0909,0,2371,2024-09-18 18:00:00,136.59,7.144231939189039,stop_loss,trailing_stop,zone,,BELOW,
LONG,330.18,1.0,6.396964,,365.79,1.922786177105834,TREND,34.6411,8.5293,29.4113,10.9539,5.0,5_plus,1.25,BULLISH_BOS,True,,,14.770000000000039,,,BOS,True,,311.66,,2024-09-18 22:30:00,2.5,zone,NONE,False,1.2356160834010261,22.883609864586983,TAOUSDT,23,2.9060475161987065,18.519999999999982,3.0745140388768926,0.0,3.0745140388768926,387.12,330.18,311.66,0,2372,2024-09-19 21:00:00,365.79,44.00028872991056,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.3586,1.0,0.002288,,0.3562,-0.23999999999999688,TREND,34.5075,0.0031,31.6159,14.2857,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.0047000000000000375,,,BOS,True,,0.3486,,2024-09-20 03:00:00,2.5,zone,NONE,False,93.73445389484345,23.433613473710864,ADAUSDT,8,0.19000000000000217,0.009999999999999953,0.2500000000000014,0.2999999999999961,0.2500000000000014,0.3611,0.3556,0.3486,0,2373,2024-09-20 11:00:00,0.3562,-0.22496268934762031,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.106,1.0,0.000612,,0.10577,-0.09199999999999756,TREND,35.9093,0.001,27.451,22.1289,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.001689999999999997,,,BOS,False,,0.1035,,2024-09-20 03:00:00,2.5,zone,NONE,False,93.73445389484345,9.373445389484345,DOGEUSDT,8,0.3960000000000016,0.0025000000000000022,0.5759999999999982,0.17199999999999976,0.5759999999999982,0.10744,0.10557,0.1035,0,2375,2024-09-20 11:00:00,0.10577,-0.02155892439581344,stop_loss,trailing_stop,zone,,ABOVE,
LONG,3.72,1.0,0.021429,,3.717,-0.04411764705882516,TREND,34.943,0.0357,27.2,16.0,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.07100000000000017,,,BOS,False,,3.652,,2024-09-20 03:30:00,2.5,zone,NONE,False,93.73445389484345,9.373445389484345,FILUSDT,14,1.6617647058823513,0.06800000000000006,1.7499999999999951,0.17647058823529413,1.7499999999999951,3.839,3.708,3.652,0,2376,2024-09-20 17:00:00,3.717,-0.281203361684541,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,11.313,1.0,0.059914,,11.353,0.2020202020201973,TREND,36.4955,0.0999,28.6838,14.4492,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.21199999999999974,,,BOS,False,,11.115,,2024-09-20 03:30:00,2.5,zone,NONE,False,47.34063328022387,9.373445389484345,LINKUSDT,22,2.035353535353525,0.1980000000000004,2.1212121212121167,0.08585858585859193,2.1212121212121167,11.733,11.296,11.115,0,2377,2024-09-21 01:00:00,11.353,1.8936253312089144,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,27.475,1.0,0.282589,,27.315,-0.15686274509803888,TREND,39.7676,0.3768,32.6066,11.8483,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.7900000000000027,,,BOS,True,,26.455,,2024-09-20 03:30:00,2.5,zone,NONE,False,22.974130856579208,23.433613473710864,AVAXUSDT,46,1.1029411764705848,1.0200000000000031,1.2696078431372493,0.691176470588235,1.2696078431372493,28.77,26.77,26.455,0,2374,2024-09-22 01:00:00,27.315,-3.6758609370526765,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,6.7158,1.0,0.0342,,6.692,0.13355780022446437,TREND,32.5113,0.057,11.9048,36.8421,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.16300000000000026,,,BOS,False,,,6.894,2024-09-22 05:00:00,2.5,zone,NONE,False,52.535889935903306,9.361895586577988,UNIUSDT,19,1.0033670033670006,0.17820000000000036,1.351290684624016,0.0,1.351290684624016,6.7158,6.475,6.894,0,2378,2024-09-23 00:00:00,6.692,1.2503541804744776,stop_loss,trailing_stop,zone,,BELOW,
LONG,4.431,2.0,0.031018,,4.513800000000001,2.0,TREND,37.0043,0.0414,24.8705,5.3541,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.03300000000000036,,,BOS,True,,4.39,,2024-09-23 23:15:00,2.5,zone,NONE,False,93.6814735748036,23.4203683937009,DOTUSDT,15,3.7439613526569815,0.041400000000000325,4.299516908212525,0.7971014492753649,4.299516908212525,4.609,4.398,4.3896,0,2379,2024-09-24 14:00:00,4.513800000000001,7.756826011993799,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,7.797,,,8.0045,7.6586,1.4992774566474036,RANGE,10.4782,0.1384,20.5472,22.4574,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.2530000000000001,,,SWEEP,False,7.6586,,,2024-09-24 14:00:00,2.5,zone,NONE,False,67.96915814696777,9.40693148754033,APTUSDT,2,1.6365606936416244,0.13839999999999986,1.7088150289017385,0.4913294797687839,1.7088150289017385,8.0335,7.729,7.6586,0,2380,2024-09-24 16:00:00,8.0045,14.103600315495845,take_profit,TP,,,,
LONG,0.5897,,,0.5989,0.5836,1.5081967213114744,RANGE,19.9318,0.0061,19.3023,25.0,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.01629999999999998,,,SWEEP,False,0.5836,,,2024-09-24 14:00:00,2.5,zone,NONE,False,94.0693148754033,18.81386297508066,ARBUSDT,3,1.5081967213114744,0.006099999999999994,1.918032786885255,0.4426229508196784,1.918032786885255,0.6014,0.587,0.5836,0,2381,2024-09-24 17:00:00,0.5989,0.865437696853709,take_profit,TP,,,,
LONG,1.6349,1.0,0.026567,,1.717,0.6674796747967485,TREND,31.473,0.0443,29.1337,3.5812,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.04779999999999984,,,BOS,False,,1.5119,,2024-09-24 18:00:00,2.5,zone,NONE,False,77.08761526505754,9.481776677602078,SUIUSDT,12,1.0105691056910575,0.123,1.2837398373983735,0.0,1.2837398373983735,1.7928,1.6349,1.5119,0,2382,2024-09-25 06:00:00,1.717,6.328893213261228,stop_loss,trailing_stop,zone,,ABOVE,
LONG,6.831,,,6.9374,6.7601,1.5007052186177698,RANGE,19.587,0.0709,12.6888,21.4502,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.0810000000000004,,,SWEEP,False,6.7601,,,2024-09-25 12:00:00,2.5,zone,NONE,False,95.13421143668383,9.513421143668383,UNIUSDT,4,1.2411847672778453,0.07089999999999996,1.8053596614950536,0.26798307475317545,1.8053596614950536,6.959,6.812,6.7601,0,2383,2024-09-25 16:00:00,6.9374,10.122280096863143,take_profit,TP,,,,
LONG,4.733,1.0,0.0305,,4.586,-1.0,TREND,33.3302,0.0436,23.7705,11.6393,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.06700000000000017,,,BOS,False,,4.586,,2024-09-25 16:00:00,2.5,zone,NONE,False,95.64032544152698,19.128065088305394,DOTUSDT,8,0.061224489795920954,0.14699999999999935,0.2585034013605471,1.1360544217687112,0.2585034013605471,4.771,4.566,4.586,0,2384,2024-09-26 00:00:00,4.586,-14.059127839904404,stop_loss,SL,zone,,ABOVE,15m
LONG,5.138,,,5.231,5.076,1.499999999999993,RANGE,17.1258,0.062,15.2074,20.9677,4.0,4_to_5,1.0,,False,SWEEP_LOW,,0.07399999999999984,,,SWEEP,False,5.076,,,2024-09-26 01:00:00,2.5,zone,NONE,False,94.93736904953175,18.98747380990635,AXSUSDT,3,1.161290322580641,0.06200000000000028,1.5161290322580627,0.06451612903225067,1.5161290322580627,5.232,5.134,5.076,0,2385,2024-09-26 04:00:00,5.231,8.829175321606451,take_profit,TP,,,,
LONG,0.1082,,,0.1098,0.1071,1.4545454545454408,RANGE,14.9441,0.0011,11.953,25.8001,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_LOW,,0.0012799999999999895,,,SWEEP,False,0.1071,,,2024-09-26 01:00:00,2.5,zone,NONE,False,94.93736904953175,23.73434226238294,DOGEUSDT,4,1.5363636363636284,0.0011000000000000038,1.7545454545454495,0.0909090909090932,1.7545454545454495,0.11013,0.1081,0.1071,0,2386,2024-09-26 05:00:00,0.1098,0.1518997904792499,take_profit,TP,,,,
LONG,4.054,1.0,0.0357,,4.046,-0.046242774566473896,TREND,35.2299,0.0595,30.8523,12.605,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.13699999999999957,,,BOS,False,,3.881,,2024-09-26 05:30:00,2.5,zone,NONE,False,55.13666058100334,9.538642280513605,FILUSDT,15,0.4161849710982651,0.1730000000000005,0.5317919075144473,0.046242774566473896,0.5317919075144473,4.146,4.046,3.881,0,2387,2024-09-26 20:00:00,4.046,-0.4410932846480271,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,2.1503,2.0,0.032867,,2.1897,0.23508353221957073,TREND,39.518,0.0548,30.0561,15.4518,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.09019999999999984,,,BOS,False,,1.9827,,2024-09-26 05:30:00,2.5,zone,NONE,False,56.913140098529794,9.538642280513605,WIFUSDT,15,0.7088305489260123,0.1676000000000002,0.8729116945107395,0.05906921241050125,0.8729116945107395,2.2966,2.1404,1.9827,0,2388,2024-09-26 20:00:00,2.1897,2.2423777198820796,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,165.59,,,170.39,162.39,1.4999999999999867,RANGE,15.4781,2.4779,8.8786,26.0017,4.0,4_to_5,1.0,,False,SWEEP_LOW,,2.5400000000000205,,,SWEEP,False,162.39,,,2024-09-26 21:00:00,2.5,zone,NONE,False,5.967280439181078,19.09529740537955,AAVEUSDT,16,1.5906249999999926,3.200000000000017,1.718749999999991,0.6906249999999988,1.718749999999991,171.09,163.38,162.39,0,2389,2024-09-27 13:00:00,170.39,28.642946108069072,take_profit,TP,,,,
LONG,169.9403,1.0,1.300286,,167.68,-0.3610529846812454,TREND,34.7017,2.1671,29.0376,14.733,3.5,3_to_4,0.5,BULLISH_BOS,False,,,5.930000000000007,,,BOS,False,,163.68,,2024-09-27 13:00:00,2.5,zone,NONE,False,1.5479870666310112,9.69086343323012,AAVEUSDT,15,0.6069517435266681,6.260300000000001,0.6628596073670583,0.44092136159608974,0.6628596073670583,174.09,167.18,163.68,0,2390,2024-09-28 04:00:00,167.68,-3.498915166706076,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.6064,1.0,0.00243,,0.6154,0.42253521126759885,TREND,33.852,0.004,54.321,11.9929,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.024900000000000033,,,BOS,False,,0.5851,,2024-09-28 07:30:00,2.5,zone,NONE,False,96.73368857396589,9.67336885739659,XRPUSDT,14,0.8122065727699486,0.021300000000000097,0.9154929577464729,0.5023474178403753,0.9154929577464729,0.6259,0.5957,0.5851,0,2391,2024-09-28 21:00:00,0.6154,0.870603197165683,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.3551,,,0.3679,0.3466,1.5058823529411725,RANGE,20.5931,0.0085,12.8655,21.9716,4.0,4_to_5,1.0,,False,SWEEP_LOW,,0.008299999999999974,,,SWEEP,False,0.3466,,,2024-09-29 13:00:00,2.5,zone,NONE,False,96.77721873382418,19.355443746764838,ENAUSDT,3,3.8235294117646994,0.008500000000000008,3.9999999999999933,0.21176470588235555,3.9999999999999933,0.3891,0.3533,0.3466,0,2392,2024-09-29 16:00:00,0.3679,1.2387483997929474,take_profit,TP,,,,
LONG,0.6526,3.0,0.005433,,0.6345,-0.562111801242236,TREND,32.1548,0.0099,43.3839,5.2061,3.0,3_to_4,0.5,,True,,,0.010600000000000054,,,BOS,True,,0.6204,,2024-09-29 16:15:00,2.5,momentum,NONE,False,96.83915615381383,9.683915615381382,XRPUSDT,17,0.07763975155279682,0.032200000000000006,0.09627329192546556,0.667701863354036,0.09627329192546556,0.6557,0.6311,0.6204,0,2393,2024-09-30 09:00:00,0.6345,-1.752788726384031,stop_loss,trailing_stop,momentum,9.0,ABOVE,15m
SHORT,155.7413,1.0,1.288714,,157.7,-0.262606084170163,TREND,37.3416,2.1479,3.4586,29.2318,3.5,3_to_4,0.5,BEARISH_BOS,False,,,5.090000000000003,,,BOS,False,,,163.2,2024-09-30 09:00:00,2.5,zone,NONE,False,1.2971632686325327,9.675151671749463,AAVEUSDT,15,0.13156448174614951,7.458699999999993,0.14631236006274428,0.3859519755453379,0.14631236006274428,158.62,154.65,163.2,0,2394,2024-10-01 00:00:00,157.7,-2.540753694270533,stop_loss,trailing_stop,zone,,BELOW,
SHORT,3.979,2.0,0.034329,,3.925,0.4615384615384639,TREND,34.2898,0.0572,4.7441,28.0899,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.09699999999999998,,,BOS,False,,,4.096,2024-09-30 09:30:00,2.5,zone,NONE,False,82.6936040320467,9.675151671749463,FILUSDT,22,1.461538461538464,0.11699999999999999,1.7521367521367528,0.0,1.7521367521367528,3.979,3.774,4.096,0,2395,2024-10-01 07:00:00,3.925,4.465454617730543,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,3.92,,,3.7474999999999996,4.035,1.5,RANGE,20.8095,0.037,27.2201,29.3436,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,0.02499999999999991,,,SWEEP,False,4.035,,,2024-10-01 11:30:00,2.5,zone,NONE,False,96.84775176366763,19.369550352733526,FILUSDT,3,1.5217391304347783,0.11500000000000021,1.739130434782603,0.07826086956521636,1.739130434782603,3.929,3.72,4.035,0,2396,2024-10-01 14:00:00,3.7474999999999996,16.706237179232698,take_profit,TP,,,,15m
SHORT,4.394,1.0,0.034393,,4.246,1.0136986301369848,TREND,37.3305,0.0459,12.1495,34.2679,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.1349999999999998,,,BOS,True,,,4.54,2024-10-01 14:30:00,2.5,zone,NONE,False,97.68306362262926,24.420765905657316,DOTUSDT,16,1.6712328767123283,0.1459999999999999,2.397260273972608,0.0,2.397260273972608,4.394,4.044,4.54,0,2398,2024-10-02 06:00:00,4.246,14.4570934161491,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,158.94,1.0,1.823571,,149.7,1.8629032258064504,TREND,35.2892,2.4314,22.738,34.6945,5.0,5_plus,1.25,BEARISH_BOS,True,,,6.490000000000009,,,BOS,True,,,163.9,2024-10-01 14:00:00,2.5,zone,NONE,False,4.923541513237354,24.420765905657316,AAVEUSDT,17,2.8689516129032193,4.960000000000008,3.195564516129026,0.0,3.195564516129026,158.94,143.09,163.9,0,2397,2024-10-02 07:00:00,149.7,45.493523582313195,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.5909,1.0,0.005451,,0.5256,4.006134969325159,TREND,30.1032,0.0091,8.0975,23.8994,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.013600000000000056,,,BOS,False,,,0.6072,2024-10-02 09:30:00,2.5,zone,NONE,False,100.68059447255237,10.068059447255237,XRPUSDT,29,4.748466257668719,0.01629999999999998,5.2638036809816,0.21472392638037194,5.2638036809816,0.5944,0.5051,0.6072,0,2399,2024-10-03 14:00:00,0.5256,6.574442819057673,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,319.45,,,312.325,324.2,-1.0,RANGE,22.3071,4.75,27.8195,9.6992,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,5.649999999999977,,,SWEEP,False,324.2,,,2024-10-04 02:00:00,2.5,zone,NONE,False,4.2530238574107475,20.20186332270105,BCHUSDT,11,0.031578947368416266,4.75,0.3263157894736866,1.0,0.3263157894736866,324.2,317.9,324.2,0,2400,2024-10-04 13:00:00,324.2,-20.20186332270105,stop_loss,SL,,,,
SHORT,4.667,,,4.527,4.7603,1.5005359056805943,RANGE,12.2651,0.0459,24.5723,18.9736,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.04699999999999971,,,SWEEP,False,4.7603,,,2024-10-05 01:00:00,2.5,zone,NONE,False,99.9992234473702,9.99992234473702,AXSUSDT,20,1.3612004287245398,0.09330000000000016,1.5434083601286162,0.5144694533762053,1.5434083601286162,4.715,4.523,4.7603,0,2401,2024-10-05 21:00:00,4.527,13.999891282631795,take_profit,TP,,,,
SHORT,11.385,,,11.25435,11.4721,1.5,RANGE,15.5015,0.0871,22.2951,16.8852,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.08999999999999986,,,SWEEP,False,11.4431,,,2024-10-06 06:30:00,2.5,zone,NONE,False,100.69921801150178,20.139843602300356,LINKUSDT,4,1.6417910447761161,0.08709999999999951,1.940298507462703,0.0,1.940298507462703,11.385,11.216,11.4721,0,2402,2024-10-06 10:00:00,11.25435,13.156352833202634,take_profit,TP,,,,15m
LONG,8.6725,,,8.8447,8.5577,1.5000000000000155,RANGE,20.7672,0.1148,18.855,21.1886,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.14100000000000001,,,SWEEP,False,8.5577,,,2024-10-06 12:00:00,2.5,zone,NONE,False,88.29010074317324,10.135703565316192,APTUSDT,2,2.6132404181184983,0.1147999999999989,2.7613240418118745,0.32229965156793894,2.7613240418118745,8.9895,8.6355,8.5577,0,2403,2024-10-06 14:00:00,8.8447,15.203555347974444,take_profit,TP,,,,
LONG,26.625,1.0,0.174375,,27.11,0.31596091205211685,TREND,34.2997,0.2325,35.3303,6.7588,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.3299999999999983,,,BOS,True,,25.09,,2024-10-06 12:30:00,2.5,zone,NONE,False,16.50766052983093,25.33925891329048,AVAXUSDT,20,0.5374592833876216,1.5350000000000001,0.5895765472312711,0.15635179153094358,0.5895765472312711,27.53,26.385,25.09,0,2404,2024-10-07 08:00:00,27.11,8.00621535696799,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,148.153,1.0,1.566964,,151.74,-1.0,TREND,36.2737,2.0893,20.5128,25.7094,5.0,5_plus,1.25,BEARISH_BOS,True,,,2.3700000000000045,,,BOS,True,,,151.74,2024-10-07 10:00:00,2.5,zone,NONE,False,7.145074169808234,25.62938104710226,AAVEUSDT,4,0.18204627822692734,3.5870000000000175,0.7758572623362067,1.0864231948703653,0.7758572623362067,152.05,145.37,151.74,0,2405,2024-10-07 14:00:00,151.74,-25.62938104710226,stop_loss,SL,zone,,BELOW,
SHORT,0.647,1.0,0.009632,,0.6419,0.1931818181818181,TREND,36.8225,0.0128,25.6396,31.4238,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.013299999999999979,,,BOS,True,,,0.6734,2024-10-07 10:00:00,2.5,zone,NONE,False,102.51752418840904,25.62938104710226,AXLUSDT,18,0.8598484848484875,0.02639999999999998,0.9053030303030323,0.6893939393939397,0.9053030303030323,0.6652,0.6231,0.6734,0,2406,2024-10-08 04:00:00,0.6419,0.5228393733608855,stop_loss,trailing_stop,zone,,BELOW,
LONG,5.023,,,5.1649,4.9284,-1.0,RANGE,20.491,0.0946,5.5136,27.719,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.13000000000000078,,,SWEEP,False,4.9284,,,2024-10-08 05:00:00,2.5,zone,NONE,False,101.26219710472198,20.252439420944395,NEARUSDT,8,0.30655391120507375,0.0945999999999998,0.33826638477801374,1.3742071881606783,0.33826638477801374,5.055,4.893,4.9284,0,2407,2024-10-08 13:00:00,4.9284,-9.579403846106679,stop_loss,SL,,,,
LONG,329.55,2.0,1.609286,,327.0,-0.3109756097560994,TREND,37.1733,2.6821,20.6391,13.3156,3.5,3_to_4,0.5,BULLISH_BOS,False,,,4.5499999999999545,,,BOS,False,,321.35,,2024-10-08 13:00:00,2.5,zone,NONE,False,1.2290637428343512,10.078322691241665,BCHUSDT,10,0.3109756097560994,8.199999999999989,0.49999999999999656,0.42682926829268353,0.49999999999999656,333.65,326.05,321.35,0,2408,2024-10-08 23:00:00,327.0,-3.134112544227609,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,574.53,2.0,6.687429,,594.64,-1.0,TREND,39.6547,11.1457,11.0356,23.8593,3.5,3_to_4,0.5,BEARISH_BOS,False,,,12.440000000000055,,,BOS,False,,,594.64,2024-10-09 20:30:00,2.5,zone,NONE,False,0.5003805136012193,10.062652128520526,TAOUSDT,11,0.22526106414718894,20.110000000000014,0.4490303331675767,1.0099453008453527,0.4490303331675767,594.84,565.5,594.64,0,2409,2024-10-10 07:00:00,594.64,-10.062652128520526,stop_loss,SL,zone,,BELOW,15m
