direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
SHORT,141.7139,1.0,0.706071,,144.99,-0.5671820086217354,TREND,30.6213,2.8243,9.7876,20.2833,4.0,4_to_5,1.0,BEARISH_BOS,True,,,2.950000000000017,,,BOS,True,,,147.49,2024-04-20 00:00:00,2.5,zone,5.027558313895992,29.03967957689471,SOLUSDT,15,0.12186423365246495,5.776100000000014,0.3659735807898056,0.9774934644483311,0.3659735807898056,147.36,139.6,147.49,0,2043,2024-04-20 15:00:00,144.99,-16.470783792154727,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.4863,1.0,0.001868,,0.5027,0.6456692913385829,TREND,30.7022,0.0075,28.2027,17.0172,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.008899999999999963,,,BOS,True,,0.4609,,2024-04-20 05:00:00,2.5,zone,143.726086129925,35.93152153248125,ADAUSDT,26,0.8779527559055122,0.025400000000000034,1.0314960629921224,0.4409448818897627,1.0314960629921224,0.5125,0.4751,0.4609,0,2044,2024-04-21 07:00:00,0.5027,2.3571078125307734,stop_loss,trailing_stop,zone,,ABOVE,
LONG,504.8991,1.0,2.099107,,509.45,0.12468526621204394,TREND,33.8542,8.3964,48.3199,5.9124,3.5,3_to_4,0.5,BULLISH_BOS,False,,,16.850000000000023,,,BOS,False,,468.4,,2024-04-20 17:00:00,2.5,zone,0.3915234812373929,14.290254694031725,BCHUSDT,17,0.3411289593442043,36.4991,0.4685293609979431,0.008194722609597308,0.4685293609979431,522.0,504.6,468.4,0,2045,2024-04-21 10:00:00,509.45,1.7817842107632562,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.5254,1.0,0.001348,,0.5226,-0.2616822429906582,TREND,35.8935,0.0054,34.3046,6.3576,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.010199999999999987,,,BOS,False,,0.5147,,2024-04-20 17:15:00,2.5,zone,142.90254694031725,14.290254694031725,XRPUSDT,23,0.7476635514018746,0.010699999999999932,1.0654205607476774,0.719626168224297,1.0654205607476774,0.5368,0.5177,0.5147,0,2046,2024-04-21 16:00:00,0.5226,-0.40012713143289186,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,10.0001,1.0,0.030911,,10.0001,0.0,TREND,36.4662,0.1236,14.0381,30.2426,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.18900000000000006,,,BOS,False,,,10.123,2024-04-21 13:00:00,2.5,zone,143.10949154148196,28.62189830829639,APTUSDT,8,1.9344660194174845,0.12359999999999971,2.7394822006472523,0.2944983818770268,2.7394822006472523,10.0365,9.6615,10.1237,0,2047,2024-04-21 21:00:00,10.0001,0.0,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,0.1586,1.0,0.000583,,0.16035,-0.3888888888888889,TREND,30.7558,0.0023,20.1164,26.2094,6.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,0.0029599999999999904,,,BOS,True,,,0.1631,2024-04-21 13:00:00,2.5,zone,143.10949154148196,35.77737288537049,DOGEUSDT,11,0.47999999999999854,0.004500000000000004,0.7999999999999975,0.4866666666666657,0.7999999999999975,0.16079,0.155,0.1631,0,2048,2024-04-22 00:00:00,0.16035,-0.25044161019759364,stop_loss,trailing_stop,zone,,ABOVE,
LONG,6.582,1.0,0.024089,,6.55,-0.17204301075268838,TREND,36.9476,0.0964,25.7228,14.7517,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.19399999999999995,,,BOS,False,,6.396,,2024-04-22 03:30:00,2.5,zone,76.92309844322607,14.307696310440045,FILUSDT,8,0.4193548387096791,0.18599999999999994,0.7419354838709674,0.34946236559139526,0.7419354838709674,6.72,6.517,6.396,0,2052,2024-04-22 11:00:00,6.55,-2.461539150183236,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,7.239,1.0,0.022446,,7.407,1.07692307692308,TREND,32.1318,0.0898,28.401,12.7287,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.1770000000000005,,,BOS,False,,7.083,,2024-04-22 03:15:00,2.5,zone,91.71600199000046,14.307696310440045,DOTUSDT,9,1.71794871794872,0.1559999999999997,2.179487179487183,0.0,2.179487179487183,7.579,7.239,7.083,0,2051,2024-04-22 12:00:00,7.407,15.408288334320092,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,2.5041,1.0,0.009568,,2.5329,0.41558441558441384,TREND,33.7917,0.0383,34.3972,13.1206,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0979000000000001,,,BOS,False,,2.4348,,2024-04-22 03:00:00,2.5,zone,143.07696310440045,14.307696310440045,OPUSDT,12,1.1414141414141383,0.06930000000000014,1.3347763347763293,0.0,1.3347763347763293,2.5966,2.5041,2.4348,0,2054,2024-04-22 15:00:00,2.5329,4.120616537406724,stop_loss,trailing_stop,zone,,ABOVE,
LONG,37.97,1.0,0.136071,,39.1,0.9224489795918378,TREND,31.2919,0.5443,31.6273,10.1706,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,1.1099999999999994,,,BOS,False,,36.745,,2024-04-22 03:30:00,2.5,zone,23.35950418031025,28.61539262088009,AVAXUSDT,23,1.387755102040817,1.2250000000000014,1.5755102040816307,0.004081632653057507,1.5755102040816307,39.9,37.965,36.745,0,2050,2024-04-23 02:00:00,39.1,26.396239723750643,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,92.3379,1.0,0.307857,,96.04,1.8812439656486615,TREND,38.6189,1.2314,26.5081,10.9049,3.5,3_to_4,0.5,BULLISH_BOS,False,,,2.6299999999999955,,,BOS,False,,90.37,,2024-04-22 03:00:00,2.5,zone,7.270540327476012,14.307696310440045,AAVEUSDT,24,2.4402154581025437,1.9679000000000002,2.5774175517048588,0.0,2.5774175517048588,97.41,92.3379,90.37,0,2049,2024-04-23 03:00:00,96.04,26.916267346348956,stop_loss,trailing_stop,zone,,ABOVE,
LONG,6.4205,1.0,0.031518,,6.952,4.214908802537697,TREND,34.5065,0.1261,30.3683,9.2918,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.19899999999999984,,,BOS,False,,6.343,,2024-04-22 03:00:00,2.5,zone,113.46309524536188,14.307696310440045,NEARUSDT,27,6.070578905630493,0.1260999999999992,6.530531324345799,0.0,6.530531324345799,7.244,6.4205,6.2944,0,2053,2024-04-23 06:00:00,6.952,60.30563512290988,stop_loss,trailing_stop,zone,,ABOVE,
LONG,7.016,1.0,0.031518,,6.952,-1.0,TREND,34.5065,0.1261,30.3683,9.2918,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.19899999999999984,,,BOS,False,,6.343,,2024-04-23 03:00:00,2.5,zone,113.46309524536188,14.307696310440045,NEARUSDT,3,0.34375000000000344,0.06400000000000006,1.8281249999999982,2.1093749999999947,1.8281249999999982,7.133,6.881,6.2944,1,2053,2024-04-23 06:00:00,6.952,-7.261638095703167,stop_loss,trailing_stop,zone,,ABOVE,
LONG,1.3627,,,1.392,1.3432,-1.0,RANGE,15.2567,0.0195,16.502,27.8449,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.018199999999999994,,,SWEEP,False,1.3432,,,2024-04-23 06:00:00,2.5,zone,149.24815659534292,29.849631319068582,SUIUSDT,1,0.0,0.019500000000000073,0.20512820512820454,1.0461538461538409,0.20512820512820454,1.3667,1.3423,1.3432,0,2056,2024-04-23 07:00:00,1.3432,-2.910339053609198,stop_loss,SL,,,,
LONG,7.582,,,7.8095,7.4304,1.5006596306068587,RANGE,21.7584,0.0891,12.4298,22.5341,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.08899999999999952,,,SWEEP,False,7.4304,,,2024-04-23 11:00:00,2.5,zone,98.35266467194081,14.910263964266244,AXSUSDT,14,1.2796833773087053,0.15160000000000018,1.7282321899736157,0.17150395778363964,1.7282321899736157,7.844,7.556,7.4304,0,2057,2024-04-24 01:00:00,7.8095,22.375231212866538,take_profit,TP,,,,
LONG,2.5018,,,2.5769,2.4518,1.502000000000013,RANGE,20.9456,0.0333,10.8798,24.8498,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.04219999999999979,,,SWEEP,False,2.4518,,,2024-04-23 06:00:00,2.5,zone,149.24815659534292,29.849631319068582,OPUSDT,22,1.508000000000008,0.04999999999999982,1.6360000000000121,0.7780000000000015,1.6360000000000121,2.5836,2.4629,2.4518,0,2055,2024-04-24 04:00:00,2.5769,11.20853656031031,take_profit,TP,,,,
LONG,1.2816,1.0,0.00373,,1.2546,-1.0,TREND,33.4816,0.0149,23.7913,13.4514,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.02320000000000011,,,BOS,False,,1.2546,,2024-04-24 04:00:00,2.5,zone,150.78182803132128,15.07818280313213,AXLUSDT,5,0.0,0.027000000000000135,0.45555555555555244,1.1629629629629608,0.45555555555555244,1.2939,1.2502,1.2546,0,2058,2024-04-24 09:00:00,1.2546,-4.071109356845695,stop_loss,SL,zone,,ABOVE,
LONG,65992.2,,,66505.43565,65650.0429,-1.0,RANGE,9.804,342.1571,24.3393,26.1054,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,558.6999999999971,,,SWEEP,False,65687.9429,,,2024-04-24 13:15:00,2.5,zone,0.0880170381169822,30.1156545126958,BTCUSDT,1,0.0,342.1570999999967,0.5471170991336988,4.010438479867903,0.5471170991336988,66179.4,64620.0,65650.0429,0,2060,2024-04-24 14:00:00,65650.0429,-30.115654512695798,stop_loss,SL,,,,15m
SHORT,0.9374,1.0,0.005477,,0.8689,1.4543524416135873,TREND,35.3432,0.0219,19.8565,25.3994,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.03949999999999998,,,BOS,False,,,0.9845,2024-04-24 13:30:00,2.5,zone,150.578272563479,15.0578272563479,ENAUSDT,20,2.0445859872611463,0.04710000000000003,2.2101910828025457,0.0,2.2101910828025457,0.9374,0.8333,0.9845,0,2061,2024-04-25 09:00:00,0.8689,10.314611670598312,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.4919,1.0,0.001425,,0.4734,1.000000000000003,TREND,30.1839,0.0057,17.1679,32.4561,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.010200000000000042,,,BOS,False,,,0.5104,2024-04-24 13:00:00,2.5,zone,150.578272563479,15.0578272563479,ADAUSDT,26,1.513513513513518,0.01849999999999996,1.6162162162162186,0.0,1.6162162162162186,0.4919,0.462,0.5104,0,2059,2024-04-25 15:00:00,0.4734,2.785698042424364,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.4692,1.0,0.001425,,0.4734,-0.4615384615384597,TREND,30.1839,0.0057,17.1679,32.4561,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.010200000000000042,,,BOS,False,,,0.5104,2024-04-25 09:00:00,2.5,zone,150.578272563479,15.0578272563479,ADAUSDT,6,0.5824175824175856,0.009099999999999997,0.7912087912087897,0.5824175824175795,0.7912087912087897,0.4745,0.462,0.5104,1,2059,2024-04-25 15:00:00,0.4734,-0.632428744766609,stop_loss,trailing_stop,zone,,BELOW,
LONG,3.0377,1.0,0.023498,,3.1405,0.5503211991434682,TREND,39.463,0.094,26.1114,12.3566,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.12959999999999994,,,BOS,True,,2.8509,,2024-04-25 15:30:00,2.5,zone,149.69588388625704,37.42397097156426,WIFUSDT,9,1.1986081370449688,0.18679999999999986,1.6809421841541772,0.0,1.6809421841541772,3.3517,3.0377,2.8509,0,2062,2024-04-26 00:00:00,3.1405,15.38873686350719,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,3.2616,1.0,0.023498,,3.1405,-0.29486242999756573,TREND,39.463,0.094,26.1114,12.3566,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.12959999999999994,,,BOS,True,,2.8509,,2024-04-25 16:00:00,2.5,zone,149.69588388625704,37.42397097156426,WIFUSDT,8,0.0,0.41069999999999984,0.2193815437058683,0.5152179206233268,0.2193815437058683,3.3517,3.05,2.8509,1,2062,2024-04-26 00:00:00,3.1405,-18.128171538625757,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,0.8389,1.0,0.004582,,0.8572,-0.39270386266094404,TREND,30.3325,0.0183,5.2221,31.9174,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.025600000000000067,,,BOS,False,,,0.8855,2024-04-26 06:00:00,2.5,zone,149.5589121525011,29.91178243050022,ENAUSDT,8,0.27253218884120045,0.046599999999999975,0.4163090128755361,0.4399141630901306,0.4163090128755361,0.8594,0.8195,0.8855,0,2063,2024-04-26 14:00:00,0.8572,-2.7369280923907677,stop_loss,trailing_stop,zone,,BELOW,
SHORT,1.0683,1.0,0.003511,,1.0881,-1.0,TREND,31.3997,0.014,9.766,31.9939,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.018899999999999917,,,BOS,False,,,1.0881,2024-04-26 10:00:00,2.5,zone,149.5589121525011,14.95589121525011,ARBUSDT,4,0.0,0.01980000000000004,0.8282828282828251,1.277777777777769,0.8282828282828251,1.0936,1.0519,1.0881,0,2065,2024-04-26 14:00:00,1.0881,-2.961266460619528,stop_loss,SL,zone,,BELOW,
SHORT,7.74,2.0,0.0265,,7.757,-0.11111111111110789,TREND,38.7461,0.106,12.6685,23.1132,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.16699999999999982,,,BOS,False,,,7.893,2024-04-26 14:00:00,2.5,zone,97.56470746722287,14.927400242485058,UNIUSDT,6,1.0392156862745114,0.15299999999999958,1.4248366013071934,0.2941176470588239,1.4248366013071934,7.785,7.522,7.893,0,2068,2024-04-26 20:00:00,7.757,-1.6586000269427361,stop_loss,trailing_stop,zone,,BELOW,
SHORT,89.0309,1.0,0.249107,,89.61,-0.20325716893053886,TREND,35.1696,0.9964,7.7419,30.3943,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,1.1899999999999977,,,BOS,False,,,91.88,2024-04-26 10:00:00,2.5,zone,10.498677628198482,29.91178243050022,AAVEUSDT,28,0.6145449440174111,2.849099999999993,1.0462602225264164,0.8841739496683166,1.0462602225264164,91.55,86.05,91.88,0,2064,2024-04-27 14:00:00,89.61,-6.079784214489708,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.1493,1.0,0.000471,,0.14709999999999998,1.0,TREND,36.2769,0.0019,8.9083,21.0766,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0028800000000000214,,,BOS,False,,,0.1515,2024-04-26 14:00:00,2.5,zone,149.27400242485058,14.927400242485058,DOGEUSDT,24,2.454545454545441,0.0022000000000000075,3.3181818181818072,0.40454545454545404,3.3181818181818072,0.15019,0.142,0.1515,0,2067,2024-04-27 14:00:00,0.14709999999999998,0.3284028053346724,stop_loss,trailing_stop,zone,,BELOW,
SHORT,64029.8,1.0,121.044643,,63389.6,1.1349051586598227,TREND,38.0771,484.1786,9.418,17.8594,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1042.800000000003,,,BOS,False,,,64593.9,2024-04-26 14:30:00,2.5,zone,0.026462329804086325,14.927400242485058,BTCUSDT,27,2.5798617266442236,564.0999999999985,2.942386101755021,0.19535543343378367,2.942386101755021,64140.0,62370.0,64593.9,0,2066,2024-04-27 17:00:00,63389.6,16.94118354057618,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,63104.9,1.0,121.044643,,63389.6,-0.3078170613039211,TREND,38.0771,484.1786,9.418,17.8594,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1042.800000000003,,,BOS,False,,,64593.9,2024-04-27 14:00:00,2.5,zone,0.026462329804086325,14.927400242485058,BTCUSDT,3,0.4246945615742267,924.9000000000015,0.42480268137095994,0.5601686668829038,0.42480268137095994,63623.0,62712.0,64593.9,1,2066,2024-04-27 17:00:00,63389.6,-7.533825295223299,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,0.0074,1.0,4.3e-05,,0.00729,-0.2750000000000017,TREND,34.4297,0.0002,35.9985,3.9624,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0001946000000000005,,,BOS,False,,0.007,,2024-04-28 02:30:00,2.5,zone,149.37387126531334,14.937387126531332,1000PEPEUSDT,20,0.5564999999999994,0.0004000000000000002,0.9074999999999986,0.6000000000000013,0.9074999999999986,0.007763,0.00716,0.007,0,2069,2024-04-28 22:00:00,0.00729,-0.016431125839184574,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,7.896,,,8.1329,7.7381,-1.0,RANGE,17.9877,0.0946,17.434,29.1321,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.14500000000000046,,,SWEEP,False,7.7381,,,2024-04-28 22:00:00,2.5,zone,94.59977815644183,14.937304970902137,UNIUSDT,4,0.0,0.1578999999999997,0.006333122229261152,1.3109563014566197,0.006333122229261152,7.897,7.689,7.7381,0,2070,2024-04-29 02:00:00,7.7381,-14.937304970902137,stop_loss,SL,,,,
SHORT,1.2053,1.0,0.003407,,1.2078,-0.048923679060664395,TREND,35.8214,0.0136,15.566,33.3333,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.029100000000000126,,,BOS,False,,,1.2564,2024-04-29 02:00:00,2.5,zone,148.62618446047628,14.862618446047627,SUIUSDT,12,0.4500978473581246,0.05109999999999992,0.6438356164383557,0.07045009784735916,0.6438356164383557,1.2089,1.1724,1.2564,0,2072,2024-04-29 14:00:00,1.2078,-0.3715654611511828,stop_loss,trailing_stop,zone,,BELOW,
SHORT,595.15,1.0,0.905357,,590.35,0.42290748898677927,TREND,35.979,3.6214,18.7377,26.7258,3.5,3_to_4,0.5,BEARISH_BOS,False,,,7.149999999999977,,,BOS,False,,,606.5,2024-04-29 02:30:00,2.5,zone,1.3094818014138851,14.862618446047627,BNBUSDT,12,0.9911894273127734,11.350000000000023,1.4229074889867792,0.10132158590308149,1.4229074889867792,596.3,579.0,606.5,0,2071,2024-04-29 14:00:00,590.35,6.285512646786589,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,9.1005,,,8.844,9.2715,-1.0,RANGE,16.6779,0.171,28.5923,13.5965,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.34249999999999936,,,SWEEP,False,9.2715,,,2024-04-29 22:00:00,2.5,zone,87.08881977763662,14.892188181975806,APTUSDT,4,0.19005847953216817,0.17099999999999937,0.6578947368421119,1.0146198830409328,0.6578947368421119,9.274,8.988,9.2715,0,2074,2024-04-30 02:00:00,9.2715,-14.892188181975806,stop_loss,SL,,,,
SHORT,2.7675,,,2.6589,2.8399,1.5,RANGE,10.5487,0.0724,30.4571,19.0443,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.14100000000000001,,,SWEEP,False,2.8399,,,2024-04-29 22:45:00,2.5,zone,148.92188181975806,14.892188181975806,WIFUSDT,4,1.2472375690607738,0.07240000000000002,1.6933701657458595,0.7638121546961311,1.6933701657458595,2.8228,2.6449,2.8399,0,2075,2024-04-30 02:00:00,2.6589,16.172916365625728,take_profit,TP,,,,15m
SHORT,9.2355,,,8.9584,9.4202,1.5002707092582657,RANGE,20.8238,0.1824,21.8719,14.02,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.2859999999999996,,,SWEEP,False,9.4202,,,2024-04-30 02:00:00,2.5,zone,148.98591822894056,29.797183645788113,APTUSDT,2,1.5890633459664363,0.18469999999999942,1.9409853817000569,0.1570113697888468,1.9409853817000569,9.2645,8.877,9.4202,0,2076,2024-04-30 04:00:00,8.9584,41.28399794123955,take_profit,TP,,,,
LONG,0.0073,1.0,4e-05,,0.0071786,-0.4046666666666661,TREND,30.7609,0.0002,26.2297,6.7659,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.00030170000000000023,,,BOS,False,,0.007,,2024-04-29 22:30:00,2.5,zone,148.92188181975806,14.892188181975806,1000PEPEUSDT,10,0.8376666666666679,0.0002999999999999999,0.9923333333333326,1.4786666666666661,0.9923333333333326,0.0075977,0.0068564,0.007,0,2073,2024-04-30 08:00:00,0.0071786,-0.018079116452918598,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,1.1521,1.0,0.004659,,1.1605,-0.15879017013232813,TREND,33.5103,0.0186,9.9655,33.7294,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.03249999999999997,,,BOS,False,,,1.205,2024-04-30 08:00:00,2.5,zone,151.0492141701799,15.10492141701799,SUIUSDT,17,1.1209829867674805,0.05290000000000017,1.538752362948954,0.2570888468809076,1.538752362948954,1.1657,1.0707,1.205,0,2078,2024-05-01 01:00:00,1.1605,-1.2688133990295392,stop_loss,trailing_stop,zone,,BELOW,
SHORT,33.805,1.0,0.159464,,32.755,0.871369294605808,TREND,32.1285,0.6379,19.4849,34.0985,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.3299999999999983,,,BOS,False,,,35.01,2024-04-30 08:30:00,2.5,zone,12.535204495450632,15.10492141701799,AVAXUSDT,30,2.3402489626556053,1.2049999999999983,2.697095435684651,0.10788381742738817,2.697095435684651,33.935,30.555,35.01,0,2077,2024-05-01 14:00:00,32.755,13.161964720223128,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,32.63,1.0,0.159464,,32.755,-0.2941176470588255,TREND,32.1285,0.6379,19.4849,34.0985,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.3299999999999983,,,BOS,False,,,35.01,2024-05-01 01:00:00,2.5,zone,12.535204495450632,15.10492141701799,AVAXUSDT,13,3.870588235294151,0.42499999999999716,4.88235294117651,0.7176470588235335,4.88235294117651,32.935,30.555,35.01,1,2077,2024-05-01 14:00:00,32.755,-1.566900561931329,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,8.852,,,8.5836,9.0309,1.5002794857462214,RANGE,22.8608,0.1789,29.3214,7.1058,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.16799999999999926,,,SWEEP,False,9.0309,,,2024-05-01 22:00:00,2.5,zone,84.72080866860962,15.156552670814303,APTUSDT,3,1.070430408049184,0.1789000000000005,1.5623253214086068,0.6539966461710385,1.5623253214086068,8.969,8.5725,9.0309,0,2079,2024-05-02 01:00:00,8.5836,22.7390650466548,take_profit,TP,,,,
LONG,1.1638,1.0,0.00557,,1.2245,0.9711999999999996,TREND,36.1095,0.0223,43.1549,3.9756,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.018100000000000005,,,BOS,False,,1.1013,,2024-05-01 22:00:00,2.5,zone,151.56552670814304,15.156552670814303,AXLUSDT,23,1.7072000000000003,0.0625,2.1296,0.30879999999999797,2.1296,1.2969,1.1445,1.1013,0,2080,2024-05-02 21:00:00,1.2245,9.20002747118428,stop_loss,trailing_stop,zone,,ABOVE,
LONG,1.227,1.0,0.00557,,1.2245,-0.03782148260212053,TREND,36.1095,0.0223,43.1549,3.9756,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.018100000000000005,,,BOS,False,,1.1013,,2024-05-02 09:00:00,2.5,zone,151.56552670814304,15.156552670814303,AXLUSDT,12,0.6580937972768508,0.06610000000000005,1.0574886535552164,0.4432677760968243,1.0574886535552164,1.2969,1.1977,1.1013,1,2080,2024-05-02 21:00:00,1.2245,-0.37891381677038316,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,86.26,,,84.8414,87.2057,-1.0,RANGE,14.3898,0.9457,25.9063,21.8278,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,2.440000000000012,,,SWEEP,False,87.2057,,,2024-05-03 12:00:00,2.5,zone,16.19366983643845,15.314353564319648,AAVEUSDT,1,0.0,0.945699999999988,0.13746431214974233,1.05741778576717,0.13746431214974233,87.26,86.13,87.2057,0,2081,2024-05-03 13:00:00,87.2057,-15.314353564319648,stop_loss,SL,,,,
SHORT,6.349,,,6.1812,6.4609,-1.0,RANGE,12.1415,0.1119,34.4189,16.6667,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.27500000000000036,,,SWEEP,False,6.4609,,,2024-05-03 12:00:00,2.5,zone,136.8574938723836,15.314353564319648,NEARUSDT,1,0.0,0.11189999999999944,0.18766756032171591,1.3494191242180567,0.18766756032171591,6.5,6.328,6.4609,0,2083,2024-05-03 13:00:00,6.4609,-15.31435356431965,stop_loss,SL,,,,
SHORT,7.185,,,7.0668,7.2638,-1.0,RANGE,16.7464,0.0788,26.4733,23.7534,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.21699999999999964,,,SWEEP,False,7.2638,,,2024-05-03 12:00:00,2.5,zone,153.1435356431965,15.314353564319648,UNIUSDT,1,0.0,0.0788000000000002,0.12690355329948935,1.484771573604057,0.12690355329948935,7.302,7.175,7.2638,0,2084,2024-05-03 13:00:00,7.2638,-12.067710608683914,stop_loss,SL,,,,
LONG,7.3875,1.0,0.021464,,7.476,0.3856209150326792,TREND,39.3029,0.0859,26.3727,20.1331,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.2320000000000002,,,BOS,False,,7.158,,2024-05-03 12:00:00,2.5,zone,66.72920943058675,15.314353564319648,AXSUSDT,13,0.7080610021786483,0.22949999999999982,0.89106753812636,0.0,0.89106753812636,7.592,7.3875,7.158,0,2082,2024-05-04 01:00:00,7.476,5.905535034606914,stop_loss,trailing_stop,zone,,ABOVE,
LONG,2.9374,1.0,0.018898,,3.3237,1.7495471014492794,TREND,38.3272,0.0756,29.4434,10.4318,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.19169999999999998,,,BOS,True,,2.7166,,2024-05-03 12:30:00,2.5,zone,153.1435356431965,38.28588391079912,WIFUSDT,37,2.3890398550724687,0.22079999999999966,2.4773550724637725,0.1494565217391303,2.4773550724637725,3.4844,2.9044,2.7166,0,2085,2024-05-05 01:00:00,3.3237,59.15934781896685,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,3.1488,1.0,0.018898,,3.3237,0.8211267605633802,TREND,38.3272,0.0756,29.4434,10.4318,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.19169999999999998,,,BOS,True,,2.7166,,2024-05-04 01:00:00,2.5,zone,153.1435356431965,38.28588391079912,WIFUSDT,24,1.4840375586854457,0.21300000000000008,1.5755868544600928,0.12910798122065656,1.5755868544600928,3.4844,3.1213,2.7166,1,2085,2024-05-05 01:00:00,3.3237,26.784804383995073,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,2.828,,,2.9128,2.7714,1.4982332155477034,RANGE,21.0303,0.0404,7.0241,26.4685,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.02900000000000036,,,SWEEP,False,2.7714,,,2024-05-05 05:00:00,2.5,zone,155.60119911820874,31.120239823641747,OPUSDT,8,1.1431095406360463,0.056599999999999984,1.500000000000004,0.10070671378091943,1.500000000000004,2.9129,2.8223,2.7714,0,2086,2024-05-05 13:00:00,2.9128,13.194981685224098,take_profit,TP,,,,
